1001869041630298112,@Lesliewang15 @USA_China_Talk @wenyunchao 最看不起就是你这种地域狗，自己不行就拿只能地域来往脸上贴金。现在是互联网+高铁的时代，你知道信息我也知道，你做的事情我也在做，我坐高铁5个小时内能到广州，深圳，重庆，成都，昆明，长沙。不知道你哪来的优越感？
1083753222731325440,@bowenpress 拆迁户太多，贵阳扫大街的都开着奔驰、BMW上班。
1037151746781401088,RT @ChinaDailyUSA: Read the highlights of President Xi's speech at the opening ceremony of the 2018 Beijing Summit of the Forum on China-Af…
1088122522795556864,凌晨1点的贵阳街头，还有黄牛带着全家老小在茅台直营店等着明天开张抢购。飞天茅台1499/瓶，由于供不应求转手可卖2000+ https://t.co/0vdZlMiSiD
1017074166531440640,@ZiKzl @BathoryMetal @XieGov @szstupidcool 年轻的时候我跟你一样的，觉得西方什么都是好的，但随着年纪增加，我才认识到中国文化才是我的本原。我也不是说西方文化和思想不好，但是每个民族都有自己的生活背景，历史传统，我只是说中国没有必要套用西方的文化，西方也不应该把它的东西强加给我们，这是一种不尊重的行为，就像之前强加给穆斯林。
1112608790522662913,@iwabun1927 『令和』時系列まとめ 
 
 張衡「帰田賦」（AD78-139） 
 ↓ 
 王羲之「蘭亭序」（AD353） 
 ↓ 
 昭明太子「文選」（AD501-531）
 ↓ 
 大伴家持「万葉集」（AD759） 
 ↓ 
 安倍晋三「令和」（AD2019）
1022415936299495425,RT @nytchinese: 据报道，在过去的一周，中国面部识别公司商汤科技、旷视科技筹集了约合106亿元人民币的资金。
中国成为技术强国的努力，已经创造了一批有前景的人工智能初创企业。政府允许公司将它们的软件应用于庞大的国家数据集。这为企业测试这项技术创造了比西方更好的环境…
1047703736443793408,😂😂😂 https://t.co/nIMmvYQr6r
1070283656659255299,時間不可回溯

歷史不會重演

只是人性在一遍遍重復而已

西洋工業文明的洋槍利艦武装起来的西方土匪打破了中國的大門，中國文明科技的落後讓國人不自信了100多年。

但是，科技追趕上來的中國，可不是好欺負的了。

誰是流氓

時間總是最好的說明

狗，改不了吃屎的本性！！！ https://t.co/WIDPMXqRC3
1063967763855695872,RT @dw_chinese: 德国前总理施罗德认为，德国必须得向中国靠近：美国挑起的争端中，受到影响的人不可避免地会走得更近。https://t.co/IQR6N8oqo8
1062515458274942976,在伊斯兰合作组织成员国当中，竟没有一个国家公开指责 #中国 大肆迫害穆斯林。某些国家甚至积极协助 #北京 将突厥语系穆斯林强制遣返中国，将他们的个人资料提供给中国。对於曾经到本国观光、留学或有家眷移居本国的突厥语系穆斯林遭到北京迫害的问题，几乎没有国家仗义执言。https://t.co/KgiDv66A5X
1104428313341091844,@HeQinglian 不亏本就好&amp;你开心就好。不过让人联想到苹果每年都会高调宣布销量，而今年由于销量不佳，因此宣称不再公布销量数据。
1068142717367050240,@laodaomotu 走得太晚了
1035464845393506305,@radiantsouthern 连我三岁的小侄子都知道多哈属于哪个国家，你还拿这个来问？😆不想跟小朋友吵架了，既浪费时间，又拉低自己的下限。
1084482585814683648,@nytchinese 你爸我是换成了华为
1044940001606164480,@jkl9299 @vAkfBi2qlGExfco @VOAChinese 是啥教科书？你看过？刚吃完屎还在满口喷粪？
1046977053826912257,@yangjianli001 洋狗奴真是尽其所能捕风捉影啊😂😂😂，这就是你们的智力水平？
1063806279234142208,医保制度太优越。 https://t.co/PExSBq0o4B
1075774266002436103,@zlhlt @ericxunzhang 你说没有就没有吗？洋狗就是蠢得只会给人贴标签，有什么就代表了什么什么，只有一根筋的智商是没治了。
1031406372179464192,@iingwen @Astro_Ellen @AstroIronMike @NASA_Johnson @Space_Station 菜省长真是缺什么就晒什么，这些都是高科技你们玩不来的，看一看增长见识，开心就好。
1056217215471472640,@lingshuang @71mzx 刘晓波是作死的，你也是。只有两点区别：1.你作得没他出名，2. 你还没死，继续加油吧。
1054406384572346368,Are you aware of the crimes of Saudi Arabia with US support?
What do you know about the killing of the Yemeni people by Saudi Arabia and America?
The United Nations is a criminal organization.
Why the people of the world are easily deceived
#Yemen #Khashoggi #SaudiArabia  #Trump https://t.co/35Bn2xweCc
1015653163288879104,@Ray_mzda @2029324762Wu @VOAChinese 美狗只会干狡辩
1114320851086663680,@WEI_JINGSHENG 中国的改革就是错，养活了14亿人就是错，发展成了第二大经济体就是错，人民勤劳致富就是错。在你们这些🐶眼里中国没有任何事情是对的。
1046294088113225728,@ttingxiao @lianchaohan 造谣不仅死全家，还断子绝孙。
1046072140611702784,@Dreamer20202 @nytchinese 说一句四川话：爱你妈卖批。
1090761980674109445,@YehKChin1 @iingwen 马上就要没有了
1063839596344197120,沙特残忍凌迟记者。震惊世界，但奇怪的是，世界上拥有“普世价值观”最高境界的美国、法国等灯塔国……都不出声了，什么情况呀？
1069020738961588224,United States has destroy'd entire Countries and nations but worst of all United States destroy lives and the dreams and hopes of young innocent children https://t.co/hDUlIEZnC4
1073474029472940032,【中國一分鍾：奮鬥中國一分鍾】一分鍾，1.5畝騰格裏沙漠實現人進沙退；一分鍾，登山隊員攀登珠峰58.3厘米；一分鍾，甯波舟山港吞吐貨物1902.6噸；一分鍾，中國人民創造GDP 1.57億元…中國的今天，是中國人民幹出來的！ https://t.co/Ttl1Nb0rlo
1070636741386588160,@yanhuacheng @PDChina 这些沙雕搞事情影响老百姓生活，本来就应该抓起来。
1101719264740831232,@GroningenAs @Bilishe 既然如此，建议你还是重新投胎吧
1017262220378435584,@yangjianli001 老不死的东西，只要肯反华，就不愁每人捧。
1060726089490718726,RT @PDChinese: 【警方解救割腕女子 女子想民警：你們是最好的叔叔】近日，杭州，小羅和女朋友小鄭在視頻聊天，女朋友拿起刀割腕…小羅趕緊報警。民警趕到後救下了已昏倒的小鄭並立刻送醫。送小鄭回家的路上，小鄭一直抱著民警哭，民警的勸說很溫暖。世間有愛，要珍惜生命。 htt…
1037728379233914880,Zahra Baitie, China Director of Development Reimagined, proposed a "co-creation" model for China-Africa cooperation. #VisionChina #Africa https://t.co/N4D2v3B1pU
1048004299031109632,西西弗，20年多前只是我们学校门口的一间20来平小书店，一直鼓励读者来书店免费看书和浓厚的文化氛围包装，现在已经发展到在全国各大城市最热门的商场都开了店。 https://t.co/fbciasoRgT
1065268003393040389,@0715Rita 啊哈哈哈，厉害了我的国。😄😄
1089527290801807360,@VOAChinese 又开始不要脸的管别人闲事
1101867174593871872,@ghelt @realDonaldTrump Have you every came to Xinjiang? Talk to those guys? See everything with your eyes? No! You just imagine it at home and spinning the lies.
1111540780974260224,RT @VOAChinese: 中国的今天就是美国的昨天？学者称美国也曾窃取科技 https://t.co/GQk99Izc52
1069676080213028864,Does anyone remember these words after America murdered 290 innocent civilians including 66 children https://t.co/dxi3FNrRfB
1059484079853207553,@pinkduli @titianxindao1 美女，来中国搞直播可比服侍文贵挣得多。
1070893172547477504,@SzfKLP2qxt0NJiv @judge_by_brain @nytchinese 和狗奴没有道理可讲的，无视就好了。
1045916455089299456,@Kiyokawa_Kojima @VOAChinese 呵呵，国家保障正常的公共安全有错吗？国家要发展总有少数人的利益受损，只要大部分人的利益得到保障就行了。国家不可能照顾像你们这样的自私小人，可怜之人必有可恨之处。
1035469914725699585,@radiantsouthern 大禹治水在公元前2200年，按照南怀瑾的说法中华文明远不止5000年，元、清都是少数民族政权，但他们执政也是靠儒道思想，施行的也是和汉族一样的体制，你现在去北京故宫看养心殿里面写着“允执厥中”就是儒家思想的体现。所以他们实际上是被反殖民了，这就是中华文明的伟大之处，你们这些文盲无法理解的。
1051344922786197505,@baozi1984 @71mzx 农民确实曾经是最悲催的阶层，大部分价值都被城市剥夺了。但是现在农民不一样了，农民有地和大量的优惠政策，不少人都很向往农村户口。你的看法太脱离时代发展了，这样会让自己显得非常过时，有机会你可以自己来农村看看。我每年都要去农村上坟，可以说真是一个巨大的变迁。
1022405915322986496,据报道，在过去的一周，中国面部识别公司商汤科技、旷视科技筹集了约合106亿元人民币的资金。
中国成为技术强国的努力，已经创造了一批有前景的人工智能初创企业。政府允许公司将它们的软件应用于庞大的国家数据集。这为企业测试这项技术创造了比西方更好的环境。https://t.co/CW9SdBw6Ox
1002933216607531008,@baotong1932 阿庆嫂们还要哭多少年？难道不哭就没有谋生途径了？
1048223780865097728,@xiaocao01 @bbcchinese 打什么战都必输，做好统一的思想准备吧。
1058767036518547456,@Junqianx @iingwen 我来解释，人家叫菜英文嘛，英文，一定要说英文。
1074342078547558400,@jie_jie_liang @YouTube 年轻人，容易误入歧途，早日回头是岸吧。
1053473533982994432,@katGR4X0fZ3pFqh @ou_freda 如果真是这样，美国还来挑起什么贸易战，让中国自己玩儿完算了，真是智商堪忧。
1041549350692941824,@real19950148 @lydiazhj @sxa1466 这种傻逼都算精英？我们国家的精英并不落后，我们国家也不落后。
1066157395968061440,@iingwen 小菜有一股猥琐的气质
1016718077885591552,Bienvenido @Cristiano ! Benvenuto! Bem-vindo!
#CristianoRonaldo #cr7 #juventus #cr7juve #FinoAllaFine https://t.co/8MNcNrC8aW
1059482431978258432,@bbcchinese 就区区一个博览会，还要其他国家领导人来展台？什么逻辑？你这个辣鸡媒体。
1032139752969891842,@mcgready626 @joshuawongcf 年轻人都容易任性，把无知当个性，但误入歧途就太可悲了。
1002190273621864450,@taiwan_republic 是呀，从几亿人被杀到现在的快15亿人，人都快被杀光了。😂
1001445787081916418,@TW_nextmedia @realDonaldTrump @POTUS 以朝鲜作为交易，是不是台湾就要归我们了？
1002068055445323776,@6yYBgAVYXwHWXuO @pSPdeMSb5RmhNk3 @USA_China_Talk @wenyunchao 我只是回答了你的问题而已，既然不怎样你为何要提这个问题？
1101403754539102210,不錯。 https://t.co/ls8hDfKePp
1100919610327490561,等明年再买吧😅 https://t.co/fvby2LiIIj
1048026488744943616,河南省洛阳市公安局前天接到一饭店员工报警，说有一群外国游客坐在饭店大厅不愿离开，民警赶到现场沟通，并引导他们前往其他饭店入住。新闻曝光后，中国网民纷纷赞扬中国警方的处理“比瑞典文明多了”。 https://t.co/U22EqZN2b9
1087591285744054272,@VonMeses @bbcchinese 很多洋狗信了，那是因为他们智商太低。
1068853854316331010,@71mzx @iforchina @yangjianli001 😏😏😏
1088254100217651200,@somanyidiot 川大爷坚持住！
1045183755646898176,#漫画 在一年一度的联合国大会上，美国总统特朗普吹嘘上任以来的政绩，引发与会各国代表的哄笑。
在讲话中，特朗普还强调了其“美国优先”的主张，嘲讽全球主义的意识形态，令国际社会感到担忧。https://t.co/RiLrlbFV50 https://t.co/ZhKd6mVtfB
1051068681923440640,@baozi1984 @71mzx 所以真不知道像你们这样的人心理扭曲到什么程度了，同情你。随你吧孙子。
1102655866384404480,#AppetiteForDestruction https://t.co/9D0Phnagjs
1093123450929999872,@VOAJiangHe 大家都知道是魔术，偏有人出来自作聪明说是骗术，天真的以为都被骗了，谁是🐷一目了然。
1094761139689246720,@wangjia91103165 @QFsFP3yAZKKFBwK 其实是脑子有问题
1082867160903348225,@wahaaaa123 绝对不可能说你还没当过县长，就让你当市长，没有当过市长就当省长，而且没有突出的政绩绝对不可能被提拔。因此这是一种更适合中国而且更可靠的方式。而且提拔过程也是要严格审批的，之前我们这里有个人已经在部队当上大官了，中将升上将，在考察阶段被人举报文革时候打过一个作家，因此就被否决了。
1062739459312017408,RT @XinhuaChinese: 公安大学为埃塞俄比亚警察进行无人机培训

11月14日，由中国公安部主办的2018年埃塞俄比亚警察培训班在中国人民公安大学开设无人机警务驾驶课程。来自埃塞俄比亚的30余位警察进行了无人机驾驶操作，并观摩了无人机救援、灭火、侦查等项目的演练。…
